query,doc,anchor_text-bm25,anchor_text-lmir,anchor_text-tfidf,body-bm25,body-lmir,body-tfidf,text-bm25,text-lmir,text-tfidf,title-bm25,title-lmir,title-tfidf,url_text-bm25,url_text-lmir,url_text-tfidf,pagerank,inlinks,outlinks
er tv show online,clueweb09-en0006-07-13261,13.212616,4.4082475,7.1375837,17.981718,8.553589,0.6476039000000001,16.850842999999998,9.96184,0.7259299,6.860939,0.51548,0.36610913,0.0,0.0,0.0,0.44206599999999996,0,19
er tv show online,clueweb09-en0012-31-01025,0.0,0.0,0.0,16.910582,10.364809,0.49433064,17.221146,10.569265,0.50604844,12.651475,3.9808195,1.536938,9.309024,2.8664932,0.5347365,0.154297,0,92
er tv show online,clueweb09-en0089-98-20593,18.317104,6.7501993,7.523366499999999,18.360283,10.58737,0.69878966,18.599226,11.058932,0.78069,9.912694,3.975097,1.2295504,6.642620599999999,2.8620741,0.356491,0.15,8,24
er tv show online,clueweb09-en0009-26-04413,13.196,4.336144,6.881673299999999,13.796297,6.7210565,0.35538155,14.001016,9.131588,0.57766104,7.864978,1.3877642,0.7889353,15.105568,1.7203023000000002,1.3911371,0.52213,0,58
er tv show online,clueweb09-en0003-06-06076,18.995174,7.921028999999999,13.515435,16.571424,9.650364,0.4377087000000001,17.642906,11.247132,0.75656116,0.0,0.0,0.0,8.15654,2.8649354,0.44561374,0.15143399999999999,0,21
er tv show online,clueweb09-en0006-07-13434,13.255175,4.6205506,7.946272,17.861853,8.316322,0.64067173,17.734783,10.334496,0.94898677,6.860939,0.51548,0.36610913,0.0,0.0,0.0,0.312479,0,15
er tv show online,clueweb09-en0133-18-31794,0.0,0.0,0.0,15.740953,9.080709,0.49148494,16.022888000000002,9.16763,0.49117354,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0
er tv show online,clueweb09-en0040-20-31816,18.16872,6.6037807,6.991617999999999,16.959210000000002,9.518664,0.57384324,18.837833,11.058307,0.8494475,12.651475,3.9808195,1.536938,6.642620599999999,2.8620741,0.356491,0.15296500000000002,11,167
er tv show online,clueweb09-en0003-63-14650,25.369257,9.921057,36.84471,11.0704365,5.151243,0.20121372,12.176154,10.401887,0.43874156,7.611244,0.51619875,0.45763642,0.0,0.0,0.0,0.398332,0,0
er tv show online,clueweb09-en0019-39-15014,0.0,0.0,0.0,15.625393,10.3496,0.38531172,14.88481,9.648277,0.30948144,3.18109,0.50708324,0.16017275,4.038697,0.9148425,0.16919245,0.187375,51,36
er tv show online,clueweb09-en0083-81-14446,14.88734,4.4452267,4.902125,17.290352,9.7079315,0.5531242,18.145088,10.082045,0.6029708,18.055847,3.9870374,2.4591007,8.15654,2.8649354,0.44561374,0.15,3,146
er tv show online,clueweb09-en0008-79-08901,0.0,0.0,0.0,16.806810000000002,10.747344,0.7671212,16.963797,10.834497,0.76656413,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0
er tv show online,clueweb09-en0000-95-24670,18.872168,7.590317,11.45476,15.135179,8.358787,0.4455943,16.308872,10.046994,0.78522444,18.055847,3.9870374,2.4591007,8.15654,2.8649354,0.44561374,0.153677,0,42
er tv show online,clueweb09-en0054-41-32417,0.0,0.0,0.0,18.071714,10.62093,0.68099684,18.60232,10.96723,0.7236201,12.651475,3.9808195,1.536938,6.642620599999999,2.8620741,0.356491,0.15,1,155
er tv show online,clueweb09-en0012-31-00872,31.798199,11.191345,31.003761,17.91392,10.283241,0.66570204,18.802416,12.051292,0.9679627,11.911325,4.314407,1.3811977,11.80695,3.6514163,1.096971,0.1518,48,159
er tv show online,clueweb09-enwp02-22-20096,0.0,0.0,0.0,15.084056,10.627865,0.510789,15.445278,10.729058,0.5105139,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,4
er tv show online,clueweb09-en0026-07-25754,18.431507,6.8778925000000015,8.019936,16.364794,8.97541,0.54430646,18.638128,10.823683,0.88405323,9.912694,3.975097,1.2295504,5.7371300000000005,2.8596475,0.3119296,0.15,12,175
er tv show online,clueweb09-enwp01-23-00943,13.232353,4.5011835,7.481167,13.783004,11.255432,0.50373906,13.358762,10.815565,0.45557857,3.766668,0.5095098,0.18305457,6.767747999999999,0.7941954999999999,0.27034956,0.155411,0,3
er tv show online,clueweb09-en0008-79-09003,0.0,0.0,0.0,17.778170000000006,12.267654,0.9664812,17.879757,12.363421,0.96575785,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0
er tv show online,clueweb09-en0006-07-13380,13.192376,4.321078,6.8293405,17.251385,7.720834,0.59909976,17.208963,9.699514,0.85422647,6.860939,0.51548,0.36610913,0.0,0.0,0.0,0.952583,0,14
er tv show online,clueweb09-en0061-89-21074,18.573288,7.0600424,8.785399,17.56673,11.016575,0.6027218000000001,18.120564,11.905321,0.7085359999999999,9.912694,3.975097,1.2295504,6.642620599999999,2.8620741,0.356491,0.16289,17,31
er tv show online,clueweb09-en0012-31-00563,31.804768,11.176359,32.039383,18.329445,10.564479,0.75644624,18.743965,11.964808,1.0305778,12.651475,3.9808195,1.536938,6.642620599999999,2.8620741,0.356491,0.168372,30,169
er tv show online,clueweb09-en0004-75-12283,25.18478,8.44,21.729744,12.372612,7.0656667,0.28110683,12.33586,10.020434,0.40997288,7.864978,1.3877642,0.7889353,11.443872,1.7114645,0.9274247,0.203977,0,14
er tv show online,clueweb09-en0026-07-26908,6.1072397,0.76179534,0.8470754,18.37715,10.619411,0.67131096,18.698463,10.687628,0.6748314999999999,5.6562753,0.5139287,0.27458185,0.0,0.0,0.0,0.150678,4,144
er tv show online,clueweb09-en0008-79-08978,0.0,0.0,0.0,17.247992,10.968749,0.69166386,17.406172,11.062836,0.6911685000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,2
er tv show online,clueweb09-en0004-63-28527,13.227079000000002,4.4755,7.3846326,4.6140738,1.5502849,0.05230643,5.265586,4.5367637,0.19021839,6.910117,0.85168076,0.32359782,0.0,0.0,0.0,1.309709,0,28
er tv show online,clueweb09-en0012-31-01936,6.1072397,0.76179534,0.8470754,17.194052,10.21096,0.5715709,17.610283,10.280845,0.576051,5.6562753,0.5139287,0.27458185,0.0,0.0,0.0,0.15,3,159
er tv show online,clueweb09-enwp00-54-12135,0.0,0.0,0.0,16.828727999999998,10.126934,0.4475247000000001,17.09003,10.263368,0.4493174,5.6562753,0.5139287,0.27458185,0.0,0.0,0.0,0.15,0,2
er tv show online,clueweb09-en0015-95-17272,18.949455,7.785536299999999,12.6298065,17.117673999999994,9.876345,0.5906706,17.773682,11.420469,1.0035084,16.659372,3.9858158,2.1517131000000003,8.15654,2.8649354,0.44561374,0.187005,358,81
er tv show online,clueweb09-en0054-41-33043,0.0,0.0,0.0,16.761244,9.81378,0.5049087000000001,17.365849,10.093892,0.5281001999999999,14.88555,3.9839349,1.8443254,9.309024,2.8664932,0.5347365,0.153596,0,79
er tv show online,clueweb09-en0026-07-26935,6.1072397,0.76179534,0.8470754,18.03311,10.76099,0.69371146,18.324835,10.90344,0.69718003,5.6562753,0.5139287,0.27458185,0.0,0.0,0.0,0.15,6,147
er tv show online,clueweb09-en0000-27-02618,31.901442,11.4244585,32.884453,6.258205,3.8234248,0.07396009,13.899994,8.360546000000001,0.24376215,14.88555,3.9839349,1.8443254,7.8259807,0.79705673,0.33793694,0.225963,0,9
er tv show online,clueweb09-en0126-94-01027,25.266323,8.713768,23.291775,13.254927,10.815889,0.57508785,13.100446,11.870068,0.6529024999999999,15.711963,2.5100918,1.5626411,13.56784,1.7171869999999998,1.1592809,0.514681,166,29
er tv show online,clueweb09-en0012-31-00868,18.835318,7.508682,10.996382,15.757723,9.224158,0.51072496,19.124512,11.363524,0.88880575,12.651475,3.9808195,1.536938,6.642620599999999,2.8620741,0.356491,0.21691999999999997,76,181
er tv show online,clueweb09-en0040-20-31928,31.31284,10.488369,29.470938,17.340775,9.893757,0.57220894,19.27906,11.7748375,0.95145273,9.912694,3.975097,1.2295504,4.741326,2.8559203,0.26736826,0.160044,38,153
er tv show online,clueweb09-en0007-11-02099,13.307149,4.960633799999999,9.432632,8.848157,3.750008,0.16558453,9.144739,5.6670375,0.36747015,5.6562753,0.5139287,0.27458185,15.105568,1.7203023000000002,1.3911371,0.445353,0,29
er tv show online,clueweb09-en0010-46-28653,0.0,0.0,0.0,12.874126,6.890262,0.36564213,12.152374,6.632287,0.29633728,6.860939,0.51548,0.36610913,7.8259807,0.79705673,0.33793694,0.2988,0,11
er tv show online,clueweb09-en0108-34-02289,0.0,0.0,0.0,8.257225,3.0394688,0.12757377,8.507986,2.979794,0.12662598,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,20
er tv show online,clueweb09-en0005-71-38624,0.0,0.0,0.0,6.7302103,3.2630367,0.076569706,7.023368400000002,3.4167461,0.08042039,0.0,0.0,0.0,8.552408999999999,0.7986144000000001,0.40552434,0.218275,0,16
er tv show online,clueweb09-enwp01-17-03412,0.0,0.0,0.0,13.782602,11.248899,0.5026282999999999,14.224999,11.353072,0.50273085,3.766668,0.5095098,0.18305457,6.767747999999999,0.7941954999999999,0.27034956,0.15,0,3
er tv show online,clueweb09-en0004-22-02910,18.966076,7.83277,12.931757,16.704994,9.211815,0.5774406,17.033962,9.749624,0.7405925999999999,0.0,0.0,0.0,8.15654,2.8649354,0.44561374,0.156352,0,28
er tv show online,clueweb09-en0012-31-00401,18.657711,7.185104400000001,9.352771,16.819244,9.685217,0.57531637,19.154913,11.76976,0.9874664,9.912694,3.975097,1.2295504,5.7371300000000005,2.8596475,0.3119296,0.155932,11,180
er tv show online,clueweb09-en0007-18-33334,17.102362,3.2188993,5.95776,9.165038,4.278196,0.18631987,9.692568,5.0579886,0.2360804,6.910117,0.85168076,0.32359782,13.56784,1.7171869999999998,1.1592809,0.9461040000000001,0,4
er tv show online,clueweb09-en0012-31-00454,18.272099,6.703735000000001,7.350392299999998,18.023256,10.47839,0.6695215,19.16091,11.700114,0.924728,12.651475,3.9808195,1.536938,6.642620599999999,2.8620741,0.356491,0.150593,27,178
er tv show online,clueweb09-en0023-19-00968,0.0,0.0,0.0,17.946716000000006,12.665868,1.0209203000000002,18.033796,12.762802,1.0201585,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1,1
er tv show online,clueweb09-en0008-66-16032,25.42633,9.389657,27.632011,9.911966,3.6513808,0.24294953,11.2028475,9.6029625,0.8238697,14.428644,2.1951396,1.3946537,13.56784,1.7171869999999998,1.1592809,0.15,0,0
er tv show online,clueweb09-en0006-07-13474,13.158897,4.191603700000001,6.395279,14.214313,6.177532,0.38469324,14.235771,8.071752,0.5650958,6.860939,0.51548,0.36610913,0.0,0.0,0.0,0.19791199999999998,0,24
er tv show online,clueweb09-en0068-64-19853,24.379337,7.4655304,16.394935999999998,18.226465,10.316414,0.65452594,19.488968,11.537761,0.9185636,12.651475,3.9808195,1.536938,6.642620599999999,2.8620741,0.356491,0.150741,8,159
er tv show online,clueweb09-en0019-39-15060,0.0,0.0,0.0,16.133370000000006,9.913198,0.4171047000000001,15.66518,9.472226,0.34927213,3.766668,0.5095098,0.18305457,0.0,0.0,0.0,0.236933,103,45
er tv show online,clueweb09-en0026-07-27466,6.1072397,0.76179534,0.8470754,15.848555,9.442308,0.49620047,16.335196,9.581894,0.4997140000000001,5.6562753,0.5139287,0.27458185,0.0,0.0,0.0,0.15,8,144
er tv show online,clueweb09-enwp01-42-03402,0.0,0.0,0.0,13.782602,11.248899,0.5026282999999999,14.224999,11.353072,0.50273085,3.766668,0.5095098,0.18305457,6.06982,0.7917689,0.23655587,0.15,0,3
er tv show online,clueweb09-en0004-86-25735,13.333364,5.1887703,10.579968,11.908351,6.0866440000000015,0.2529872,11.852217,8.096876,0.41852975,5.7653,0.84881955,0.25887826,0.0,0.0,0.0,0.5836100000000001,0,4
er tv show online,clueweb09-en0008-79-08907,0.0,0.0,0.0,18.322842,14.196978,1.0553182,18.384287,14.298693,1.0545213,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0
er tv show online,clueweb09-en0009-24-02358,13.18479,4.2902464999999985,6.7234526,8.893339,3.8259473,0.17904955,9.513863,5.6980224,0.37917054,6.860939,0.51548,0.36610913,15.704712,2.1894147,1.3595147,0.24194899999999997,0,17
er tv show online,clueweb09-en0027-48-06220,8.397454,1.1892866000000002,1.1979455,14.790367000000002,9.737429,0.36158612,15.1992035,9.877407,0.3644843,0.0,0.0,0.0,0.0,0.0,0.0,0.235083,8,149
er tv show online,clueweb09-en0000-02-33377,25.52525,10.080642999999998,34.016040000000004,7.884222999999999,2.7189045,0.1250445,9.898636,8.680444999999999,0.50353086,4.0983095,0.8782544,0.21141307,0.0,0.0,0.0,0.763053,0,1
the music man lyrics,clueweb09-enwp02-28-05314,11.84235,1.8538866000000005,3.8945246,8.991207000000003,6.342957,0.26241076,9.114124,6.502834,0.26780993,12.885492,1.4439715,2.3089209,12.023121000000002,2.3129747000000003,1.7247461,0.15,0,1
the music man lyrics,clueweb09-en0003-69-01067,14.062323999999998,3.626508,11.6733265,8.952353,6.046822,0.29773444,8.932288,6.3848405,0.30633372,8.823360000000003,1.6489174,1.5382379,5.9084263,0.6086402,0.39607465,0.152173,0,29
the music man lyrics,clueweb09-enwp01-96-10834,31.21758,13.301706,89.698975,11.9717245,6.485483,0.3621594,12.889315,9.902202,0.6556801999999999,13.466017,1.4592291000000002,2.3746169,12.023121000000002,2.3129747000000003,1.7247461,0.15,0,2
the music man lyrics,clueweb09-en0004-25-27382,28.935825,9.1612,48.11315,8.856444,6.0710063,0.2470533,9.413265,7.565597,0.3433394,14.366701999999998,1.6593901999999998,1.9276254,12.023121000000002,2.3129747000000003,1.7247461,0.201526,0,41
the music man lyrics,clueweb09-en0122-44-35424,0.0,0.0,0.0,7.581552,3.9185865,0.24280444,7.860608999999998,3.8433826,0.24645805,4.2551755999999985,0.50667995,0.21778960000000006,5.1769457,0.6070825,0.33006220000000003,0.153355,0,6
the music man lyrics,clueweb09-enwp01-45-05314,0.0,0.0,0.0,8.991207000000003,6.342957,0.26241076,9.099378,6.4593573,0.2651441,12.885492,1.4439715,2.3089209,12.023121000000002,2.3129747000000003,1.7247461,0.15,0,1
the music man lyrics,clueweb09-en0005-51-22530,30.775896000000003,10.062704,49.94743,8.460279,4.5055237,0.21843368,9.589619,8.400519000000001,0.48404837,9.615852,1.4289116000000002,1.1946207,8.456799,2.3023992,1.2073223999999998,0.15,0,21
the music man lyrics,clueweb09-en0006-37-16339,23.662277,6.10473,33.782104,7.9257240000000015,5.0556183,0.30433965,7.640281,5.1463675,0.29028976,6.677316,1.6598939999999998,0.42687714,0.0,0.0,0.0,0.15,0,11
the music man lyrics,clueweb09-en0005-26-09777,13.834621,5.020146400000002,8.475237,6.5927553,3.1031864,0.14977033,8.985859,5.9588704,0.29161859999999995,4.3625197,1.1395649,0.30184773,5.5754704,1.7030310000000002,0.4258487,0.418278,0,6
the music man lyrics,clueweb09-en0091-40-03474,0.0,0.0,0.0,3.9199288,1.6844157,0.0764783,3.7978888,1.5100808,0.06109367,0.0,0.0,0.0,0.0,0.0,0.0,0.199441,147,42
the music man lyrics,clueweb09-en0010-54-25438,25.786415,10.222746,41.945312,9.300745,6.519154,0.35284063,9.700647,9.466411,0.6653088,7.5342197,1.423189,0.9556966,0.0,0.0,0.0,0.4915810000000001,0,27
the music man lyrics,clueweb09-en0006-01-02138,13.76185,4.790065,7.547736599999999,15.0931015,6.9354978,0.5405032,15.628195000000002,8.056131,0.7191960999999999,6.5510454000000005,1.1439838,0.4527716,0.0,0.0,0.0,0.342885,0,1
the music man lyrics,clueweb09-en0004-26-12456,25.486797,8.709837,28.618793,6.745906,3.1073766,0.119650014,9.167391,6.542092299999998,0.26338035,10.951592,1.4392983999999998,1.9241009,12.023121000000002,2.3129747000000003,1.7247461,0.161591,0,22
the music man lyrics,clueweb09-en0003-10-01317,11.870113,5.1874666,12.626902,6.961751,3.230134,0.15403098,6.827725999999998,5.4959736,0.3418938,5.8977757,0.6929843000000001,0.30484194,5.9084263,0.6086402,0.39607465,3.825383,0,3
the music man lyrics,clueweb09-en0008-86-34310,11.814174,4.5462947,9.140495,7.34186,3.4325445,0.18726371,7.8626513,5.799971599999999,0.43609366,4.0480103,0.2864854,0.22000073,6.4586854,0.60958064,0.4620871,2.959514,0,1
the music man lyrics,clueweb09-en0011-68-05016,16.577866,6.52644,43.73628,7.830733299999999,3.6873994,0.22004426,6.0353317,5.561958,0.3760907,5.8186225999999985,0.5119678,0.31112802,5.9084263,0.6086402,0.39607465,1.068076,0,0
the music man lyrics,clueweb09-en0007-95-11941,11.786503,4.3360248,8.217978,4.2081556,2.5552258,0.09773924,4.424913,4.224157,0.20163593,4.7628325999999985,0.28804309999999994,0.26400086,5.1769457,0.6070825,0.33006220000000003,12.113567999999999,0,8
the music man lyrics,clueweb09-en0005-84-14814,11.849643,4.903087599999999,10.943173,5.1321898,2.1334069,0.11218369,5.989478,4.70113,0.30351326,4.0480103,0.2864854,0.22000073,6.8742023,0.61019146,0.52809954,1.147052,0,7
the music man lyrics,clueweb09-en0009-27-36904,10.990291,2.4750674,3.1220734,4.3506535999999985,3.2750301,0.13550647,4.3309274,3.3344178,0.11954072,3.575015,0.50295275,0.1866768,5.1769457,0.6070825,0.33006220000000003,0.15,0,11
the music man lyrics,clueweb09-en0011-02-04466,25.3908,8.39442,26.41395,8.522735,3.709428,0.28181893,9.692617,8.289433500000001,0.7905321,11.313878,1.432027,1.4335448999999998,0.0,0.0,0.0,0.15,0,1
the music man lyrics,clueweb09-en0009-04-02959,13.789898,4.8727818,7.869059599999999,8.828868,5.7656794,0.26572776,8.786353,5.856624,0.27736303,6.5510454000000005,1.1439838,0.4527716,6.846175,1.7058922,0.53231084,0.188256,0,25
the music man lyrics,clueweb09-en0002-07-03532,11.82234,4.6178756,9.477066,10.538794,4.8356647000000015,0.37073928,10.305754,6.0137854000000015,0.5388549,6.5221343,0.5135255,0.3733536,6.8742023,0.61019146,0.52809954,0.231434,0,7
the music man lyrics,clueweb09-enwp01-50-04599,28.292957,10.842349,73.44749,8.991207000000003,6.342957,0.26241076,9.650099,9.426797,0.53158885,12.885492,1.4439715,2.3089209,12.023121000000002,2.3129747000000003,1.7247461,0.15,0,1
the music man lyrics,clueweb09-en0002-42-21048,19.280693,5.6771607,19.334812,12.971141,6.8835880000000005,0.5739805,12.950964,7.824719,0.7212776999999999,13.723488,1.4351295,1.9113932,12.023121000000002,2.3129747000000003,1.7247461,0.15193199999999998,0,13
the music man lyrics,clueweb09-en0013-48-31522,29.79581,7.645239,30.767326,9.182013,6.4770775,0.31206387,9.509377,7.939164599999999,0.42280492,14.420979,1.4467928,2.693741,12.023121000000002,2.3129747000000003,1.7247461,0.15,9,41
the music man lyrics,clueweb09-en0024-15-31322,23.366552,5.550065,12.573145,9.573989,8.518606,0.4680516,9.611017,8.797688,0.49315685,7.5342197,1.423189,0.9556966,0.0,0.0,0.0,0.155088,33,27
the music man lyrics,clueweb09-en0007-14-04691,30.78911,11.890874,88.34302,6.806698299999999,1.7058198,0.2037318,9.511865,8.470701,0.4012891,0.0,0.0,0.0,0.0,0.0,0.0,0.51057,0,2
the music man lyrics,clueweb09-en0004-63-33396,11.677532,3.778587,6.1881437,3.9867692,1.8183991,0.07820402,4.399586,3.7802866,0.1752115,5.293761,0.6905576999999999,0.2667367,9.791533,2.3072522,1.379797,0.281587,0,0
the music man lyrics,clueweb09-en0076-85-25628,0.0,0.0,0.0,8.743514999999999,6.506774,0.2411167,8.878333,6.613552,0.2421096,4.7628325999999985,0.28804309999999994,0.26400086,4.216063,0.6042213000000001,0.26404977,0.15,4,2
the music man lyrics,clueweb09-en0011-45-19929,13.999123999999998,5.8831234000000014,13.073064,15.835082,9.050035,0.88300854,16.090956,10.0346,1.2130936,11.313878,1.432027,1.4335448999999998,7.813510400000001,1.7074499,0.6387731,0.16637000000000002,0,36
the music man lyrics,clueweb09-en0009-72-34184,14.002524,5.911618,13.261174,6.730840700000001,3.0164301,0.13564146,7.8111258,5.5508194,0.36763668,7.9462757,1.1455351,0.60369545,6.846175,1.7058922,0.53231084,0.262253,0,7
the music man lyrics,clueweb09-en0009-72-34453,14.045276,6.3619795,16.61844,7.013579400000001,3.3229446000000005,0.16745006,7.4029818,5.692887000000002,0.4377069000000001,7.9462757,1.1455351,0.60369545,6.846175,1.7058922,0.53231084,1.278781,0,10
the music man lyrics,clueweb09-en0118-21-40596,0.0,0.0,0.0,3.9199288,1.6844157,0.0764783,3.9584386,1.640081,0.07636709,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,42
the music man lyrics,clueweb09-en0007-93-19553,31.355766,17.553444,170.9207,7.8307137,2.7620387,0.21283445,9.66468,11.24073,0.605402,4.427484,1.3985794,0.96205044,0.0,0.0,0.0,0.15,0,20
the music man lyrics,clueweb09-en0009-60-00303,11.866693,5.13395,12.291615,7.746283,4.094773,0.18251416,8.039800999999999,6.3236675,0.3725083,4.7628325999999985,0.28804309999999994,0.26400086,6.4586854,0.60958064,0.4620871,0.15,0,8
the music man lyrics,clueweb09-en0010-28-07443,28.29501,10.884839,73.84421999999998,8.123467,3.7669792,0.47820935,9.670106,10.000917,0.80852723,9.713909,1.9829569,1.1442356000000002,0.0,0.0,0.0,0.192301,0,0
the music man lyrics,clueweb09-en0006-05-39900,11.781908,4.305026,8.089897,5.2474704,2.3278813,0.11529388,5.9491825,4.215042,0.24258775,6.5221343,0.5135255,0.3733536,6.4586854,0.60958064,0.4620871,2.469993,0,3
the music man lyrics,clueweb09-en0004-42-20678,0.0,0.0,0.0,11.11336,5.0524225,0.41822103,11.560267,5.0492897,0.42127693,5.383751,0.29687232,0.52811456,5.5754704,1.7030310000000002,0.4258487,0.15,0,6
the music man lyrics,clueweb09-en0011-13-03086,11.7581215,4.1583432999999985,7.509682700000001,10.570896,4.596749,0.3230905,10.458293,5.766322,0.42336625,5.7772126,0.28959438,0.35200116,5.1769457,0.6070825,0.33006220000000003,0.33828,0,38
